Plant,Source,Parameter,Units,date,Value,Description,tavg,tmin,tmax,prcp,snow,wdir,wspd,pres,Emissions_Load
Lake,LAKE-4,NOXTONS,TONS,2/21/2023,0.022087013,NOX in TONS,15.1,9.4,18.3,0.0,0.0,224,19.8,1005.1,0.000275012733223999
Lake,LAKE-4,NOXTONS,TONS,2/22/2023,0.032143606,NOX in TONS,12.1,4.4,18.9,0.0,0.0,240,34.6,1002.8,0.0005046518186837736
Lake,LAKE-4,NOXTONS,TONS,2/23/2023,0.098481028,NOX in TONS,9.4,2.2,18.9,0.0,0.0,195,12.2,1013.0,0.0012539804267976055
Lake,LAKE-4,NOXTONS,TONS,2/24/2023,0.086116754,NOX in TONS,12.2,3.3,21.7,0.0,0.0,132,7.2,1016.3,0.0011787434720537536
Lake,LAKE-4,NOXTONS,TONS,2/25/2023,0.064183637,NOX in TONS,14.1,7.2,22.2,0.0,0.0,30,4.3,1014.5,0.0008150019713968464
Lake,LAKE-4,NOXTONS,TONS,2/26/2023,0.067284874,NOX in TONS,16.6,6.7,24.4,0.0,0.0,235,32.8,1008.2,0.0008418573623687219
Lake,LAKE-4,NOXTONS,TONS,2/27/2023,0.077192336,NOX in TONS,8.2,0.6,17.8,0.0,0.0,238,11.9,1013.9,0.001023032037928197
Lake,LAKE-4,NOXTONS,TONS,2/28/2023,0.064501348,NOX in TONS,12.1,2.2,21.7,0.0,0.0,224,18.0,1008.8,0.0009371243250159685
Lake,LAKE-4,NOXTONS,TONS,3/1/2023,0.009225374,NOX in TONS,16.4,10.0,22.2,0.0,0.0,223,22.0,1004.0,0.0002067648904626847
Lake,LAKE-4,NOXTONS,TONS,3/2/2023,0.012597288,NOX in TONS,10.3,1.7,14.4,0.3,0.0,247,27.4,1005.0,0.00021201377798867217
Lake,LAKE-4,NOXTONS,TONS,3/7/2023,0.029341521,NOX in TONS,16.9,8.3,24.4,0.0,0.0,328,10.4,1012.7,0.00043773853396823455
Lake,LAKE-4,NOXTONS,TONS,3/8/2023,0.05433813,NOX in TONS,16.1,5.6,27.2,0.0,0.0,292,9.7,1012.0,0.0007782134920792255
Lake,LAKE-4,NOXTONS,TONS,3/9/2023,0.06269956,NOX in TONS,20.0,12.2,23.9,0.0,0.0,237,11.5,1012.2,0.0008735273466919018
Lake,LAKE-4,NOXTONS,TONS,3/10/2023,0.102165657,NOX in TONS,18.1,6.7,27.8,0.0,0.0,246,15.1,1011.4,0.0012152546233840608
Lake,LAKE-4,NOXTONS,TONS,3/11/2023,0.018802954,NOX in TONS,21.5,15.0,25.6,0.0,0.0,297,27.4,1007.7,0.00035710770885794
Lake,LAKE-4,NOXTONS,TONS,3/13/2023,0.028147072,NOX in TONS,18.1,7.8,23.9,0.0,0.0,323,11.5,1011.6,0.00037010218991431493
Lake,LAKE-4,NOXTONS,TONS,3/14/2023,0.052774113,NOX in TONS,17.7,10.0,24.4,0.0,0.0,301,10.1,1013.2,0.000983485465170826
Lake,LAKE-4,NOXTONS,TONS,3/15/2023,0.027567658,NOX in TONS,18.7,8.9,27.2,0.0,0.0,211,19.4,1009.4,0.0005056152480437506
Lake,LAKE-4,NOXTONS,TONS,3/16/2023,0.034249323,NOX in TONS,17.3,11.1,20.0,0.3,0.0,273,21.6,1007.9,0.0005160083571376347
Lake,LAKE-4,NOXTONS,TONS,3/17/2023,0.000278609,NOX in TONS,10.4,3.9,14.4,0.5,0.0,86,16.9,1015.5,0.001648846355866328
Lake,LAKE-4,NOXTONS,TONS,4/15/2023,0.036066417,NOX in TONS,21.2,16.1,26.7,0.0,0.0,324,15.8,1012.1,0.000900410791458793
Lake,LAKE-4,NOXTONS,TONS,4/16/2023,0.064690717,NOX in TONS,18.8,10.0,27.8,0.0,0.0,91,13.7,1015.5,0.0012001421138775588
Lake,LAKE-4,NOXTONS,TONS,4/17/2023,0.104307296,NOX in TONS,22.0,13.9,31.7,0.0,0.0,306,16.2,1006.5,0.0012212104517079585
Lake,LAKE-4,NOXTONS,TONS,4/18/2023,0.062502462,NOX in TONS,25.2,18.9,30.0,0.0,0.0,263,27.4,1003.7,0.0009951834345568757
Lake,LAKE-4,NOXTONS,TONS,4/19/2023,0.075208178,NOX in TONS,24.1,18.3,30.0,0.0,0.0,265,24.8,1004.8,0.0011132785501339639
Lake,LAKE-4,NOXTONS,TONS,4/20/2023,0.05286187,NOX in TONS,22.9,16.7,28.3,0.0,0.0,298,21.2,1009.6,0.0007910277210342998
Lake,LAKE-4,NOXTONS,TONS,4/21/2023,0.061575921,NOX in TONS,20.7,13.3,27.2,0.0,0.0,319,17.3,1013.6,0.0008210452086201915
Lake,LAKE-4,NOXTONS,TONS,4/22/2023,0.036377256,NOX in TONS,21.9,11.7,30.6,0.0,0.0,334,11.5,1006.0,0.00045933348604314375
Lake,LAKE-4,NOXTONS,TONS,4/23/2023,0.028023712,NOX in TONS,17.8,8.9,23.9,0.0,0.0,103,13.0,1009.3,0.00040889895986755186
Lake,LAKE-4,NOXTONS,TONS,4/24/2023,0.062247802,NOX in TONS,17.7,9.4,30.0,0.0,0.0,226,15.8,1006.5,0.0008296860802541089
Lake,LAKE-4,NOXTONS,TONS,4/25/2023,0.055434343,NOX in TONS,24.5,17.2,30.0,0.0,0.0,265,23.0,1003.2,0.0007822583247936469
Lake,LAKE-4,NOXTONS,TONS,4/26/2023,0.063722761,NOX in TONS,21.6,12.2,27.2,0.0,0.0,4,16.9,1007.5,0.0008108685299505712
Lake,LAKE-4,NOXTONS,TONS,4/27/2023,0.05854256,NOX in TONS,19.1,8.9,29.4,0.0,0.0,270,14.4,1008.8,0.0008831064131964037
Lake,LAKE-4,NOXTONS,TONS,4/28/2023,0.047786355,NOX in TONS,24.5,11.7,27.8,0.0,0.0,30,22.0,1008.0,0.0007471782751016686
Lake,LAKE-4,NOXTONS,TONS,4/29/2023,0.026873147,NOX in TONS,15.8,7.8,27.8,0.0,0.0,147,6.5,1017.0,0.00041599498368367015
Lake,LAKE-4,NOXTONS,TONS,4/30/2023,0.036137202,NOX in TONS,22.7,12.2,34.4,0.0,0.0,252,10.1,1008.3,0.0005144061798410155
Lake,LAKE-4,NOXTONS,TONS,5/1/2023,0.039587105,NOX in TONS,26.3,20.0,32.8,0.0,0.0,183,12.2,1003.3,0.0005522017400604989
Lake,LAKE-4,NOXTONS,TONS,5/2/2023,0.047532607,NOX in TONS,26.6,18.3,31.1,0.0,0.0,265,11.5,1004.8,0.0006172780146245861
Lake,LAKE-4,NOXTONS,TONS,5/3/2023,0.041568919,NOX in TONS,24.1,14.4,32.2,0.0,0.0,253,11.9,1005.9,0.0006222248316528512
Lake,LAKE-4,NOXTONS,TONS,5/4/2023,0.023046527,NOX in TONS,25.1,18.9,30.6,0.0,0.0,233,19.1,1005.5,0.0005102906613353112
Lake,LAKE-4,NOXTONS,TONS,5/5/2023,0.038033293,NOX in TONS,24.3,13.9,31.7,0.0,0.0,237,24.8,1007.4,0.0005895005118370488
Lake,LAKE-4,NOXTONS,TONS,5/6/2023,0.037230351,NOX in TONS,24.8,16.1,30.0,0.0,0.0,235,15.5,1009.0,0.0008016013460864139
Lake,LAKE-4,NOXTONS,TONS,5/7/2023,0.033592802,NOX in TONS,24.6,11.7,32.2,0.0,0.0,241,11.2,1009.0,0.0005533554231359476
Lake,LAKE-4,NOXTONS,TONS,5/8/2023,0.047500732,NOX in TONS,24.9,13.3,33.9,0.0,0.0,242,9.4,1007.6,0.0007146216175916569
Lake,LAKE-4,NOXTONS,TONS,5/9/2023,0.043560309,NOX in TONS,25.8,14.4,34.4,0.0,0.0,218,11.5,1005.9,0.000754848297085005
Lake,LAKE-4,NOXTONS,TONS,5/10/2023,0.044205441,NOX in TONS,27.0,18.3,32.8,0.0,0.0,247,25.9,1003.7,0.0008573130046273664
Lake,LAKE-4,NOXTONS,TONS,5/11/2023,0.005166496,NOX in TONS,22.4,12.8,28.9,0.0,0.0,257,17.6,1006.2,0.00024384226616614034
Lake,LAKE-4,NOXTONS,TONS,5/12/2023,0.056715295,NOX in TONS,23.9,15.0,32.8,0.0,0.0,232,9.4,1005.6,0.0008975022634488984
Lake,LAKE-4,NOXTONS,TONS,5/13/2023,0.015621596,NOX in TONS,24.6,17.2,29.4,0.0,0.0,86,22.3,1008.7,0.00021454375763950705
Lake,LAKE-4,NOXTONS,TONS,5/14/2023,0.02805848,NOX in TONS,22.7,18.3,28.9,0.0,0.0,73,10.8,1015.2,0.0004642336430661894
Lake,LAKE-4,NOXTONS,TONS,5/15/2023,0.044626427,NOX in TONS,24.0,18.9,31.1,0.0,0.0,93,14.0,1017.5,0.0006154579299852814
Lake,LAKE-4,NOXTONS,TONS,5/16/2023,0.022820251,NOX in TONS,23.9,17.2,32.2,0.0,0.0,83,9.0,1013.7,0.00029815900255046065
Lake,LAKE-4,NOXTONS,TONS,5/17/2023,0.041854174,NOX in TONS,25.3,17.8,33.3,1.0,0.0,249,15.8,1008.0,0.0005365896345529936
Lake,LAKE-4,NOXTONS,TONS,5/19/2023,0.014284466,NOX in TONS,25.4,16.1,32.2,0.0,0.0,173,12.2,1011.4,0.0002472272359747328
Lake,LAKE-4,NOXTONS,TONS,5/20/2023,0.010727707,NOX in TONS,23.8,16.1,28.3,1.8,0.0,74,19.4,1016.3,0.00020279320739603534
Lake,LAKE-4,NOXTONS,TONS,5/21/2023,0.040848515,NOX in TONS,21.3,13.9,31.7,0.0,0.0,352,10.4,1013.6,0.0005132816637772142
Lake,LAKE-4,NOXTONS,TONS,5/22/2023,0.043734471,NOX in TONS,25.2,16.7,33.9,0.0,0.0,329,10.4,1008.6,0.0005562575530515824
Lake,LAKE-4,NOXTONS,TONS,5/23/2023,0.055947884,NOX in TONS,27.1,18.3,35.6,0.0,0.0,254,10.4,1007.0,0.0009289434101527569
Lake,LAKE-4,NOXTONS,TONS,5/24/2023,0.061337761,NOX in TONS,30.3,24.4,35.6,0.0,0.0,266,12.6,1005.4,0.0009322607213620183
Lake,LAKE-4,NOXTONS,TONS,5/25/2023,0.034477643,NOX in TONS,28.5,18.3,35.6,0.0,0.0,181,12.6,1004.4,0.0006265380297707932
Lake,LAKE-4,NOXTONS,TONS,5/26/2023,0.050119782,NOX in TONS,28.7,21.1,36.1,0.0,0.0,179,11.2,1005.4,0.0007049513958568975
Lake,LAKE-4,NOXTONS,TONS,5/27/2023,0.013239879,NOX in TONS,30.2,24.4,35.0,0.0,0.0,227,19.4,1005.5,0.0004228777758966571
Lake,LAKE-4,NOXTONS,TONS,5/30/2023,0.004576998,NOX in TONS,29.6,20.0,36.1,0.0,0.0,255,11.5,1004.8,6.92679835675356e-05
Lake,LAKE-4,NOXTONS,TONS,5/31/2023,0.042065973,NOX in TONS,30.2,23.3,35.0,0.0,0.0,257,18.7,1001.6,0.0005669040076473985
Lake,LAKE-4,NOXTONS,TONS,6/1/2023,0.0274991,NOX in TONS,27.8,22.8,31.7,0.0,0.0,274,18.7,1004.1,0.00046317955959759095
Lake,LAKE-4,NOXTONS,TONS,6/2/2023,0.045465446,NOX in TONS,27.5,23.3,32.2,0.0,0.0,283,17.3,1005.1,0.0006108500949635856
Lake,LAKE-4,NOXTONS,TONS,6/3/2023,0.044465988,NOX in TONS,26.9,17.8,33.9,0.0,0.0,337,9.7,1005.0,0.0005986427454277998
Lake,LAKE-4,NOXTONS,TONS,6/4/2023,0.031162972,NOX in TONS,27.5,20.6,34.4,0.0,0.0,72,12.2,1006.5,0.0004614743139779368
Lake,LAKE-4,NOXTONS,TONS,6/5/2023,0.050280404,NOX in TONS,25.9,19.4,33.3,0.0,0.0,75,16.2,1008.8,0.0008016438634628138
Lake,LAKE-4,NOXTONS,TONS,6/6/2023,0.054253767,NOX in TONS,26.8,18.3,34.4,0.8,0.0,112,18.4,1008.3,0.0006607256498413372
Lake,LAKE-4,NOXTONS,TONS,6/7/2023,0.065473656,NOX in TONS,23.2,16.1,33.9,0.0,0.0,256,15.5,1007.6,0.0009229038070026319
Lake,LAKE-4,NOXTONS,TONS,6/8/2023,0.055040148,NOX in TONS,28.9,19.4,35.0,0.0,0.0,270,12.2,1007.0,0.000744705720168811
Lake,LAKE-4,NOXTONS,TONS,6/9/2023,0.045949012,NOX in TONS,28.8,21.7,32.2,0.0,0.0,273,18.0,1007.8,0.0006607531700281506
Lake,LAKE-4,NOXTONS,TONS,6/10/2023,0.046864434,NOX in TONS,27.0,16.7,36.1,0.0,0.0,251,14.4,1006.4,0.0006009244356183662
Lake,LAKE-4,NOXTONS,TONS,6/11/2023,0.038823442,NOX in TONS,30.2,19.4,37.8,0.0,0.0,229,20.5,1004.9,0.0005570014542570955
Lake,LAKE-4,NOXTONS,TONS,6/12/2023,0.060065437,NOX in TONS,30.2,25.0,35.6,0.0,0.0,261,25.9,1005.8,0.0009613756369540219
Lake,LAKE-4,NOXTONS,TONS,6/13/2023,0.00821216,NOX in TONS,28.3,17.2,35.0,0.0,0.0,293,17.6,1006.3,0.00022626181132764857
Lake,LAKE-4,NOXTONS,TONS,6/14/2023,0.03117729,NOX in TONS,28.8,17.8,36.7,0.0,0.0,258,17.3,1004.9,0.00043633033391051574
Lake,LAKE-4,NOXTONS,TONS,6/15/2023,0.050087552,NOX in TONS,31.3,23.9,37.2,0.0,0.0,274,24.8,1004.6,0.0006000855459021545
Lake,LAKE-4,NOXTONS,TONS,6/16/2023,0.046395386,NOX in TONS,32.8,25.6,38.3,0.0,0.0,251,20.9,1007.3,0.0006583277352091199
Lake,LAKE-4,NOXTONS,TONS,6/17/2023,0.046725846,NOX in TONS,31.3,21.7,38.3,0.0,0.0,283,16.9,1007.4,0.0007244255747688794
Lake,LAKE-4,NOXTONS,TONS,6/18/2023,0.042001216,NOX in TONS,31.6,22.8,38.9,0.0,0.0,249,13.7,1006.0,0.0006083029438181277
Lake,LAKE-4,NOXTONS,TONS,6/19/2023,0.057717084,NOX in TONS,33.8,26.7,39.4,0.0,0.0,283,18.0,1006.6,0.0007588589990246161
Lake,LAKE-4,NOXTONS,TONS,6/20/2023,0.06587124,NOX in TONS,33.8,25.0,38.9,0.0,0.0,284,11.9,1007.5,0.0009138239723722499
Lake,LAKE-4,NOXTONS,TONS,6/21/2023,0.066229954,NOX in TONS,32.9,24.4,40.6,0.0,0.0,246,13.3,1006.3,0.0009072918278381942
Lake,LAKE-4,NOXTONS,TONS,6/22/2023,0.060708327,NOX in TONS,33.8,25.0,41.7,0.0,0.0,237,17.3,1005.5,0.0007877308557774802
Lake,LAKE-4,NOXTONS,TONS,6/23/2023,0.051571448,NOX in TONS,33.9,23.3,41.7,0.0,0.0,246,16.9,1006.0,0.0007079055966068654
Lake,LAKE-4,NOXTONS,TONS,6/24/2023,0.054515856,NOX in TONS,34.4,24.4,41.7,0.0,0.0,245,15.5,1007.6,0.0006867051466994114
Lake,LAKE-4,NOXTONS,TONS,6/25/2023,0.048876015,NOX in TONS,35.1,23.9,42.2,0.0,0.0,356,8.6,1008.4,0.0006922126422290477
Lake,LAKE-4,NOXTONS,TONS,6/26/2023,0.058651504,NOX in TONS,34.0,22.8,43.3,0.0,0.0,99,10.8,1006.4,0.0006996592073160343
Lake,LAKE-4,NOXTONS,TONS,6/27/2023,0.058132976,NOX in TONS,36.0,26.1,42.8,0.0,0.0,189,12.2,1003.9,0.0007367451289886156
Lake,LAKE-4,NOXTONS,TONS,6/28/2023,0.062430897,NOX in TONS,34.9,26.7,41.7,0.0,0.0,246,13.7,1004.1,0.0007932208365784066
Lake,LAKE-4,NOXTONS,TONS,6/29/2023,0.085942298,NOX in TONS,33.6,26.7,40.0,0.0,0.0,229,14.4,1004.6,0.0010160703163184968
Lake,LAKE-4,NOXTONS,TONS,6/30/2023,0.089406506,NOX in TONS,34.1,29.4,38.3,0.0,0.0,254,13.3,1005.6,0.0010914799866720898
Lake,LAKE-4,NOXTONS,TONS,7/1/2023,0.049448623,NOX in TONS,32.3,22.8,40.0,0.0,0.0,203,12.2,1006.7,0.000723378989141145
Lake,LAKE-4,NOXTONS,TONS,7/2/2023,0.099799896,NOX in TONS,31.4,23.9,39.4,0.0,0.0,115,13.7,1008.1,0.001203218614401446
Lake,LAKE-4,NOXTONS,TONS,7/3/2023,0.088970733,NOX in TONS,29.4,22.2,38.9,0.0,0.0,66,10.8,1008.4,0.001089427570894876
Lake,LAKE-4,NOXTONS,TONS,7/4/2023,0.06539432,NOX in TONS,29.6,22.8,39.4,0.0,0.0,94,7.9,1008.2,0.0008614432752795653
Lake,LAKE-4,NOXTONS,TONS,7/5/2023,0.081867868,NOX in TONS,33.2,25.6,41.7,0.0,0.0,170,11.9,1007.0,0.001057283274239259
Lake,LAKE-4,NOXTONS,TONS,7/6/2023,0.09564121,NOX in TONS,33.9,26.7,41.1,0.0,0.0,136,13.7,1006.3,0.001174917960745157
Lake,LAKE-4,NOXTONS,TONS,7/7/2023,0.106474781,NOX in TONS,34.8,27.8,42.8,0.0,0.0,194,16.6,1003.9,0.0012201184793825283
Lake,LAKE-4,NOXTONS,TONS,7/8/2023,0.089343805,NOX in TONS,35.5,28.3,42.2,0.0,0.0,143,14.8,1003.5,0.0010973214971913467
Lake,LAKE-4,NOXTONS,TONS,7/9/2023,0.078988022,NOX in TONS,33.9,25.6,41.7,0.0,0.0,93,11.2,1005.7,0.0009824648243613422
Lake,LAKE-4,NOXTONS,TONS,7/10/2023,0.076521857,NOX in TONS,34.6,25.0,41.7,5.6,0.0,153,10.4,1007.2,0.0009422042111033888
Lake,LAKE-4,NOXTONS,TONS,7/11/2023,0.095827571,NOX in TONS,32.9,26.1,40.6,1.3,0.0,206,15.8,1008.4,0.0011361867809965144
Lake,LAKE-4,NOXTONS,TONS,7/12/2023,0.093473682,NOX in TONS,32.3,25.6,40.0,0.0,0.0,262,18.4,1008.1,0.001147819332322837
Lake,LAKE-4,NOXTONS,TONS,7/13/2023,0.084770505,NOX in TONS,34.0,27.2,40.6,0.8,0.0,257,15.5,1006.7,0.0010476591358657668
Lake,LAKE-4,NOXTONS,TONS,7/14/2023,0.103906051,NOX in TONS,33.5,26.7,41.7,0.0,0.0,221,11.9,1005.6,0.001206747948693859
Lake,LAKE-4,NOXTONS,TONS,7/15/2023,0.097382229,NOX in TONS,34.4,29.4,39.4,0.0,0.0,195,12.2,1007.5,0.0011473784629051588
Lake,LAKE-4,NOXTONS,TONS,7/16/2023,0.08571525,NOX in TONS,32.7,26.7,40.6,0.0,0.0,45,10.4,1009.9,0.0010547824780228422
Lake,LAKE-4,NOXTONS,TONS,7/17/2023,0.094104607,NOX in TONS,34.9,26.1,42.8,0.0,0.0,123,9.4,1009.4,0.0011501181187179156
Lake,LAKE-4,NOXTONS,TONS,7/18/2023,0.082443497,NOX in TONS,34.9,24.4,42.8,0.0,0.0,158,9.4,1009.3,0.0009675118061224053
Lake,LAKE-4,NOXTONS,TONS,7/19/2023,0.10011142,NOX in TONS,34.8,24.4,43.9,0.0,0.0,178,7.9,1008.9,0.0011854423145924657
Lake,LAKE-4,NOXTONS,TONS,7/20/2023,0.087852174,NOX in TONS,36.2,27.8,42.8,0.0,0.0,74,13.0,1008.6,0.0010893230258733895
Lake,LAKE-4,NOXTONS,TONS,7/21/2023,0.096019797,NOX in TONS,34.4,26.7,41.7,0.0,0.0,76,15.5,1007.9,0.0011451268590101718
Lake,LAKE-4,NOXTONS,TONS,7/22/2023,0.106667313,NOX in TONS,33.2,27.8,38.3,0.0,0.0,94,17.6,1010.7,0.0012009574635259408
Lake,LAKE-4,NOXTONS,TONS,7/23/2023,0.029678858,NOX in TONS,31.6,26.1,37.8,0.0,0.0,91,9.0,1013.0,0.0005194589711143271
Lake,LAKE-4,NOXTONS,TONS,7/24/2023,0.034205812,NOX in TONS,31.8,23.3,40.0,0.0,0.0,155,8.3,1013.8,0.0004505018656428406
Lake,LAKE-4,NOXTONS,TONS,7/25/2023,0.065697827,NOX in TONS,33.4,25.6,40.6,0.0,0.0,128,8.6,1012.1,0.0007705080614269296
Lake,LAKE-4,NOXTONS,TONS,7/26/2023,0.080123109,NOX in TONS,33.8,23.9,42.2,0.0,0.0,118,10.8,1009.4,0.0010257494746415104
Lake,LAKE-4,NOXTONS,TONS,7/27/2023,0.089405656,NOX in TONS,34.6,25.0,41.1,0.0,0.0,96,14.0,1008.9,0.0011777969814692195
Lake,LAKE-4,NOXTONS,TONS,7/28/2023,0.092887728,NOX in TONS,33.3,23.9,40.6,0.0,0.0,106,13.7,1010.3,0.0011904712014505173
Lake,LAKE-4,NOXTONS,TONS,7/29/2023,0.086313619,NOX in TONS,33.2,27.2,38.9,0.0,0.0,104,16.6,1011.8,0.001018037855606003
Lake,LAKE-4,NOXTONS,TONS,7/30/2023,0.074542045,NOX in TONS,31.9,25.0,36.1,0.0,0.0,108,17.3,1012.2,0.0009040462571299175
Lake,LAKE-4,NOXTONS,TONS,7/31/2023,0.102337844,NOX in TONS,31.2,25.6,37.8,0.0,0.0,155,11.2,1011.8,0.0012148449664355749
Lake,LAKE-4,NOXTONS,TONS,8/1/2023,0.09855157,NOX in TONS,30.8,25.6,38.9,0.0,0.0,167,13.7,1012.2,0.0011990072482285072
Lake,LAKE-4,NOXTONS,TONS,8/2/2023,0.081896979,NOX in TONS,31.2,24.4,40.0,0.0,0.0,8,9.7,1011.3,0.0010334547321697305
Lake,LAKE-4,NOXTONS,TONS,8/3/2023,0.080306293,NOX in TONS,30.1,25.0,38.3,0.0,0.0,188,9.0,1010.3,0.000983204733504225
Lake,LAKE-4,NOXTONS,TONS,8/4/2023,0.075138201,NOX in TONS,33.2,25.0,41.7,0.0,0.0,71,7.6,1007.5,0.0009042398187262824
Lake,LAKE-4,NOXTONS,TONS,8/5/2023,0.072450971,NOX in TONS,35.2,27.2,42.8,0.0,0.0,113,7.9,1007.3,0.0008908901620446299
Lake,LAKE-4,NOXTONS,TONS,8/6/2023,0.089521217,NOX in TONS,36.2,27.2,44.4,0.0,0.0,355,7.6,1007.4,0.0011013591110645268
Lake,LAKE-4,NOXTONS,TONS,8/7/2023,0.085262914,NOX in TONS,35.8,26.1,42.8,0.0,0.0,3,16.9,1009.3,0.0010566520675546346
Lake,LAKE-4,NOXTONS,TONS,8/8/2023,0.063777891,NOX in TONS,31.3,26.1,38.9,0.0,0.0,290,15.5,1010.8,0.0007449254766772963
Lake,LAKE-4,NOXTONS,TONS,8/12/2023,0.023578611,NOX in TONS,29.7,23.9,36.7,0.0,0.0,240,15.5,1010.0,0.0003323018828784764
Lake,LAKE-4,NOXTONS,TONS,8/13/2023,0.032147049,NOX in TONS,31.6,26.7,36.7,0.0,0.0,257,11.2,1009.1,0.0004437429194041991
Lake,LAKE-4,NOXTONS,TONS,8/14/2023,0.038843404,NOX in TONS,28.9,21.1,33.9,6.9,0.0,61,20.5,1013.9,0.0006035630527264369
Lake,LAKE-4,NOXTONS,TONS,8/15/2023,0.07317449,NOX in TONS,25.7,18.3,34.4,8.6,0.0,100,13.0,1016.3,0.0008522050999779408
Lake,LAKE-4,NOXTONS,TONS,8/16/2023,0.03200298,NOX in TONS,30.8,24.4,37.2,0.0,0.0,168,6.5,1011.7,0.000530325993966862
Lake,LAKE-4,NOXTONS,TONS,8/17/2023,0.095263883,NOX in TONS,31.9,23.9,39.4,0.0,0.0,164,9.4,1008.9,0.0010868191213446918
Lake,LAKE-4,NOXTONS,TONS,8/18/2023,0.040783512,NOX in TONS,33.1,25.0,38.9,0.0,0.0,118,16.9,1008.2,0.000588768104768184
Lake,LAKE-4,NOXTONS,TONS,8/19/2023,0.022634438,NOX in TONS,32.1,24.4,37.8,0.0,0.0,98,16.2,1008.1,0.00035332069392269465
Lake,LAKE-4,NOXTONS,TONS,8/20/2023,0.039966909,NOX in TONS,32.3,26.1,37.8,0.0,0.0,107,23.4,1010.0,0.0005500210814187289
Lake,LAKE-4,NOXTONS,TONS,8/21/2023,0.027033598,NOX in TONS,31.5,25.6,36.7,0.0,0.0,129,16.6,1012.5,0.00040524057371757384
Lake,LAKE-4,NOXTONS,TONS,9/6/2023,0.008854396,NOX in TONS,30.4,20.0,40.0,0.0,0.0,39,8.3,1009.9,0.00010815703133573335
Lake,LAKE-4,NOXTONS,TONS,9/7/2023,0.069560762,NOX in TONS,32.4,23.9,40.6,0.0,0.0,155,10.4,1009.1,0.0008452758236315616
Lake,LAKE-4,NOXTONS,TONS,9/8/2023,0.064848424,NOX in TONS,33.1,24.4,41.1,0.0,0.0,21,12.6,1010.1,0.0008308875891628771
Lake,LAKE-4,NOXTONS,TONS,9/9/2023,0.061976757,NOX in TONS,31.9,22.2,40.0,0.0,0.0,57,11.2,1010.9,0.0007520311285014624
Lake,LAKE-4,NOXTONS,TONS,9/10/2023,0.065045204,NOX in TONS,31.4,23.9,38.9,0.0,0.0,122,10.1,1010.3,0.0008083263664132839
Lake,LAKE-4,NOXTONS,TONS,9/11/2023,0.066839232,NOX in TONS,32.6,24.4,37.8,1.0,0.0,14,15.8,1008.3,0.0008053347717481275
Lake,LAKE-4,NOXTONS,TONS,9/12/2023,0.07609115,NOX in TONS,25.7,20.6,28.9,3.0,0.0,59,13.3,1013.2,0.001164644771121503
Lake,LAKE-4,NOXTONS,TONS,9/13/2023,0.041951721,NOX in TONS,24.2,20.0,31.1,0.0,0.0,333,14.4,1011.5,0.0005048181249110329
Lake,LAKE-4,NOXTONS,TONS,9/14/2023,0.065302565,NOX in TONS,26.4,19.4,33.9,0.0,0.0,249,12.2,1009.6,0.0008595811117702479
Lake,LAKE-4,NOXTONS,TONS,9/15/2023,0.086285007,NOX in TONS,25.9,19.4,34.4,0.0,0.0,14,11.9,1010.4,0.0010007985255786125
Lake,LAKE-4,NOXTONS,TONS,9/16/2023,0.06521659,NOX in TONS,27.1,20.6,31.7,0.0,0.0,69,16.9,1012.7,0.0007958429868138435
Lake,LAKE-4,NOXTONS,TONS,9/17/2023,0.05527381,NOX in TONS,26.2,21.1,32.8,0.5,0.0,90,11.2,1014.3,0.0007409819744238302
Lake,LAKE-4,NOXTONS,TONS,9/18/2023,0.048399729,NOX in TONS,26.3,19.4,34.4,0.0,0.0,349,7.6,1010.9,0.0006488198171295986
Lake,LAKE-4,NOXTONS,TONS,9/19/2023,0.053993286,NOX in TONS,29.1,21.7,35.6,0.0,0.0,241,13.0,1007.7,0.000738226704562417
Lake,LAKE-4,NOXTONS,TONS,9/20/2023,0.04365751,NOX in TONS,27.7,18.9,37.2,0.0,0.0,300,11.5,1007.6,0.000596951569003708
Lake,LAKE-4,NOXTONS,TONS,9/21/2023,0.050495997,NOX in TONS,25.9,19.4,32.2,0.0,0.0,335,10.1,1010.0,0.000752844826534467
Lake,LAKE-4,NOXTONS,TONS,9/22/2023,0.047988863,NOX in TONS,28.3,21.1,36.1,0.0,0.0,251,9.0,1009.4,0.0005983769897597818
Lake,LAKE-4,NOXTONS,TONS,9/23/2023,0.050392145,NOX in TONS,28.8,20.0,36.7,0.0,0.0,307,8.3,1008.5,0.0006726159546629737
Lake,LAKE-4,NOXTONS,TONS,9/24/2023,0.03911602,NOX in TONS,28.6,21.1,35.6,0.0,0.0,344,11.5,1009.6,0.0005541111770312686
Lake,LAKE-4,NOXTONS,TONS,9/25/2023,0.054419109,NOX in TONS,27.5,19.4,35.6,0.0,0.0,37,11.5,1012.5,0.0006553038048596239
Lake,LAKE-4,NOXTONS,TONS,9/26/2023,0.096386679,NOX in TONS,28.4,18.9,35.6,13.7,0.0,131,10.8,1012.4,0.0011570828506756673
Lake,LAKE-4,NOXTONS,TONS,9/27/2023,0.083300209,NOX in TONS,23.8,16.7,35.0,0.0,0.0,31,5.4,1011.2,0.0010242197366260991
Lake,LAKE-4,NOXTONS,TONS,9/28/2023,0.058828787,NOX in TONS,27.7,19.4,36.7,0.0,0.0,184,9.4,1007.8,0.0007439284783395325
